packets_per_sec,bytes_per_sec,unique_ports,conn_rate,icmp_rate,rst_rate,rx_tx_ratio,label,bytes_per_packet,icmp_fraction,syn_fraction,port_scan_ratio,delta_packets,delta_ports,burst_score,port_accumulator
3.894458558525903,5589.646496953293,1,0.0,0.0,0.0,1.523864421189582,0,1435.28,0.0,0.0,0.0,0.0,0.0,0.0,0
30.282376448715706,46637.95591017713,1,0.2519885075110083,0.0,0.026302760507283626,4.365893586276651,0,1540.1,0.0,0.0083,3.97,0.0,0.0,0.0,0
167.68828460825983,10280.184225276993,0,0.03823872491758578,191.8046155477005,0.030255583557177005,0.31474081566075396,1,61.31,1.0,0.0002,0.0,0.0,0.0,0.0,0
56.03435436754771,81141.2851878045,3,0.4663890056069481,0.010819272551303091,0.02096309081607296,0.8457063495736263,1,1448.06,0.0002,0.0083,6.43,0.0,0.0,0.0,0
16.294565332116395,4774.024538581865,7,0.4182803413446698,0.04773292004320386,0.03783504105601766,1.154649485792835,0,292.98,0.0029,0.0257,16.74,0.0,0.0,0.0,0
0.1,177.68654277271685,0,0.0,0.0,0.0,0.35303727173357036,0,1776.87,0.0,0.0,0.0,0.0,0.0,0.0,0
320.37491869741643,11026.044105838459,0,0.03428815037434044,186.33882173737678,0.022554031112714187,0.42781900293623715,1,34.42,0.5816,0.0001,0.0,0.0,0.0,0.0,0
129.0505166521146,4930.997714179377,863,36.131678511078384,0.07330432764150724,22.387794323694912,0.4230153952855872,1,38.21,0.0006,0.28,23.88,0.0,0.0,0.0,0
0.1,2252.1470633915997,2,0.0,0.0,0.0,1.8898067205385225,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40.49851408565873,3332.7345886255025,2,23.62516471017284,0.01232398962414211,0.9459052026122636,0.9524701321903941,1,82.29,0.0003,0.5834,0.08,0.0,0.0,0.0,0
0.1,4848.86336479059,2,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.41091557714909,64794.688041908885,1,0.3020695984246361,0.003151585987816041,0.022324430940059693,0.004932391879531621,1,2000.0,0.0001,0.0096,3.31,0.0,0.0,0.0,0
8.615510551304475,6569.985492199662,1,0.0,0.0,0.0,0.4183002823170794,0,762.58,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3652178715526126,7362.908416264542,11,0.584770833269021,0.07280418957873472,0.06100507486067399,0.9015680642914066,0,2000.0,0.0308,0.2472,18.81,0.0,0.0,0.0,0
10.990518711590255,100.0,8,0.49190363000465276,0.0622888024578495,0.058579307822543975,1.2052610705019176,0,9.1,0.0057,0.0448,16.26,0.0,0.0,0.0,0
83.8556427944101,3875.7860454482193,2,66.12643835357413,0.022528060652952868,0.3172118930446606,0.7311951912346383,1,46.22,0.0003,0.7886,0.03,0.0,0.0,0.0,0
275.74720485359535,6339.173749261398,1,0.08461013674705711,242.51765345959848,0.020277286793880918,0.4051823327600366,1,22.99,0.8795,0.0003,11.82,0.0,0.0,0.0,0
32.01322864782337,2281.1295981210947,2,23.72188196712849,0.002292811869860474,0.9931983671558755,0.7878307901255919,1,71.26,0.0001,0.741,0.08,0.0,0.0,0.0,0
37.6520376312851,2910.7935348199335,2,11.67933200772055,0.013799232868004486,0.0,1.1228844301944954,1,77.31,0.0004,0.3102,0.17,0.0,0.0,0.0,0
0.1,401.1459604492029,2,0.0,0.0,0.0,1.3068393230613715,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.819564986251963,22517.647080536997,2,0.0,0.0,0.0049577358187634455,4.055495983998808,0,1519.45,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6143954899095929,3609.9121894385876,0,0.0,0.0,0.0,1.2623163615947202,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
73.32009400930758,66512.31617561217,3,0.6365232686007603,0.018592521140760647,0.018846661179344085,0.4360048368753344,1,907.15,0.0003,0.0087,4.71,0.0,0.0,0.0,0
45.938002744648756,55581.605332268286,2,0.0,0.0,0.011232332301515456,0.5,0,1209.93,0.0,0.0,0.0,0.0,0.0,0.0,0
12.845769440608793,10549.795384616895,7,1.0375640336740044,0.045695110868476906,0.03037801265063571,0.7938577441359427,0,821.27,0.0036,0.0808,6.75,0.0,0.0,0.0,0
43.398013043170586,70748.78872671489,2,0.37181491809747236,0.0,0.0070606171783375565,0.8933491258970752,1,1630.23,0.0,0.0086,5.38,0.0,0.0,0.0,0
98.81259885358841,5377.938149117344,541,30.31941649851197,0.07406516446033579,18.498774478241113,0.47287542064347443,1,54.43,0.0007,0.3068,17.84,0.0,0.0,0.0,0
8.979920891908845,3369.364125792661,1,0.0,0.0,0.0,1.9156659699331173,0,375.21,0.0,0.0,0.0,0.0,0.0,0.0,0
21.969325143957562,14181.172418916387,11,0.3286600427343298,0.04158983313126219,0.07275913538800098,1.6260083753361312,0,645.5,0.0019,0.015,33.47,0.0,0.0,0.0,0
0.1,3077.2222385304417,1,0.0,0.0,0.0,3.308299094493722,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.20602815767698,55795.792849874124,1,0.22416464899970895,0.009899992563266435,0.0,0.001603054259794949,1,2000.0,0.0005,0.0111,4.46,0.0,0.0,0.0,0
1.6510623361989847,15201.83754955593,11,0.16269079899224703,0.03014306384332121,0.04645045025812825,1.2204302890313157,0,2000.0,0.0183,0.0985,67.61,0.0,0.0,0.0,0
1.818751836881559,3645.0667294203895,0,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.83970107103471,13162.529510913912,2,0.0,0.0,0.0,5.746176265212309,0,509.39,0.0,0.0,0.0,0.0,0.0,0.0,0
6.92530459124993,50.0,2,0.0,0.0,0.0,1.0489987705532056,0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0
13.919223414394828,40414.0654210176,3,0.0,0.0,0.004247821598672172,2.8427114632552586,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.184236928187142,11423.222216830913,4,0.3382601100333482,0.03879102380411254,0.06434696915217356,0.911701097422704,0,805.35,0.0027,0.0238,11.83,0.0,0.0,0.0,0
38.99740163190977,22761.50372230017,1,0.16553551014490042,0.0,0.0071689568434387865,2.4781307532093617,0,583.67,0.0,0.0042,6.04,0.0,0.0,0.0,0
3.72746523517655,2889.3770447944135,0,0.0,0.0,0.0,2.721472200207571,0,775.16,0.0,0.0,0.0,0.0,0.0,0.0,0
73.8627252542232,3777.151813507202,2,59.20088255893498,0.03863226831892243,0.4600455310488006,0.799480388800907,1,51.14,0.0005,0.8015,0.03,0.0,0.0,0.0,0
42.19553605331433,38879.49345954364,1,0.10783206917389312,0.0,0.015726517089904066,3.0009499727330455,0,921.41,0.0,0.0026,9.27,0.0,0.0,0.0,0
38.96755836897593,17100.755942835487,3,0.7726477815753644,0.05714729944311348,0.06290033378630121,1.2646031379866247,0,438.85,0.0015,0.0198,3.88,0.0,0.0,0.0,0
55.689434923493735,3748.0363948826625,2,13.511899815856147,0.0,2.144898303762739,1.1785136391612017,1,67.3,0.0,0.2426,0.15,0.0,0.0,0.0,0
23.65020676505221,39552.4221010897,3,0.11660948612602101,0.0,0.011270726624295091,4.059603039895061,0,1672.39,0.0,0.0049,25.73,0.0,0.0,0.0,0
50.18926211167295,3254.614769158111,2,11.599780859125548,0.022985016561942753,3.2140162509340593,1.1700833736116225,1,64.85,0.0005,0.2311,0.17,0.0,0.0,0.0,0
42.17638647719038,45040.72895888051,2,0.02250036185907553,0.0,0.0,1.9057800737046962,0,1067.91,0.0,0.0005,88.89,0.0,0.0,0.0,0
12.264324874692864,3704.9330287361154,2,0.0,0.0,0.0,4.064513318292758,0,302.09,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,901.0282184167702,2,0.0,0.0,0.0,1.743017561348193,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36.31768625496339,14070.784561910721,1,0.09986189197716588,0.0,0.005926860826957196,2.8882617402431108,0,387.44,0.0,0.0027,10.01,0.0,0.0,0.0,0
7.045587441928001,1379.371493772493,2,0.0,0.0,0.0,0.2984805340812786,0,195.78,0.0,0.0,0.0,0.0,0.0,0.0,0
11.022141934832945,6557.376817577943,12,0.9952274660269411,0.061118240625988855,0.051279554227377094,1.6406291233963746,0,594.93,0.0055,0.0903,12.06,0.0,0.0,0.0,0
29.379940785541354,29939.765979181513,1,0.08671131953776007,0.0,0.024121933783329122,4.590978516409072,0,1019.05,0.0,0.003,11.53,0.0,0.0,0.0,0
276.2114142865225,7854.622145556102,1,0.019855308799371054,233.59841646192837,0.049236433576046595,0.7026651591695067,1,28.44,0.8457,0.0001,50.36,0.0,0.0,0.0,0
31.10695472654059,30931.879731987123,3,0.0,0.0,0.009673729774910917,2.5885696819810344,0,994.37,0.0,0.0,0.0,0.0,0.0,0.0,0
73.03183456998161,4918.380792979297,1,68.74743043351424,0.029032884854472796,0.6974601345462381,0.8863857084792347,1,67.35,0.0004,0.9413,0.01,0.0,0.0,0.0,0
60.11409709098382,80103.59988616557,3,0.2602708598618561,0.007613407190192526,0.021350914142909776,0.7497481026115521,1,1332.53,0.0001,0.0043,11.53,0.0,0.0,0.0,0
37.114707747024006,45377.410918987734,1,0.22362788288076144,0.019203829011173974,0.03623054238683553,0.016873594952478137,1,1222.63,0.0005,0.006,4.47,0.0,0.0,0.0,0
17.23585164282644,22029.50202341648,1,0.0,0.0,0.004474966431286821,2.3815385520990313,0,1278.12,0.0,0.0,0.0,0.0,0.0,0.0,0
73.06600733338017,60006.54724293863,1,0.49814027982163717,0.01220166595712163,0.01784073210460602,0.8375915414236597,1,821.26,0.0002,0.0068,2.01,0.0,0.0,0.0,0
43.7412700451041,49398.35128206995,1,0.15218231280428995,0.009662444795074712,0.009538443715148196,0.008738379717043316,1,1129.33,0.0002,0.0035,6.57,0.0,0.0,0.0,0
0.43502625401628237,3749.591930342476,1,0.0,0.0,0.0,2.091053475642475,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.15779682588379,17701.246390991648,12,0.19865170704948498,0.054229203047278345,0.029429915181174608,0.5991558784422512,0,1455.96,0.0045,0.0163,60.41,0.0,0.0,0.0,0
37.21761133011807,48285.5050999371,3,0.09468148482829221,0.0,0.0,3.1621633688231467,0,1297.38,0.0,0.0025,31.69,0.0,0.0,0.0,0
17.825380419719163,3647.6508679521476,9,0.7577400592442634,0.0866190857751313,0.04876669361586919,1.6396980505036043,0,204.63,0.0049,0.0425,11.88,0.0,0.0,0.0,0
1.6779064363764817,1958.9129488893245,2,0.0,0.0,0.0,2.7659336265568184,0,1167.47,0.0,0.0,0.0,0.0,0.0,0.0,0
72.68366718217122,78258.96703641706,3,0.4992544004028605,0.0,0.01379942609879943,0.6075641597321801,1,1076.71,0.0,0.0069,6.01,0.0,0.0,0.0,0
210.1353658537803,5932.547395920377,0,0.039024514188809256,184.67438819424623,0.026767727947859768,0.4721412373559294,1,28.23,0.8788,0.0002,0.0,0.0,0.0,0.0,0
63.736191236193605,3998.2369883381125,2,52.34917303640189,0.012880192418153179,0.44095652205989966,0.6880089623153244,1,62.73,0.0002,0.8213,0.04,0.0,0.0,0.0,0
257.1993679655786,10823.973533979073,0,0.05291013105263234,207.42674899817746,0.017767129255917252,0.40031577227385057,1,42.08,0.8065,0.0002,0.0,0.0,0.0,0.0,0
26.692881261205223,40421.02029940484,1,0.18162290816739554,0.0,0.011998246966515889,0.5,0,1514.3,0.0,0.0068,5.51,0.0,0.0,0.0,0
67.5628454575075,3775.8555953996615,1,60.69752284223486,0.014986956716497121,0.46092580680366857,0.8836160504056857,1,55.89,0.0002,0.8984,0.02,0.0,0.0,0.0,0
40.142060771652865,11333.461823934265,1,0.03282111000225246,0.0,0.003348918279720609,0.5617351643047832,0,282.33,0.0,0.0008,30.47,0.0,0.0,0.0,0
10.703799743106849,8051.033760338922,4,0.48532775783274784,0.07158019278472227,0.05015988059097627,0.9545189883244626,0,752.17,0.0067,0.0453,8.24,0.0,0.0,0.0,0
0.1,100.0,2,0.8070360414367524,0.11119062457993648,0.047756721997788326,0.9470602025964752,0,1000.0,1.0,1.0,2.48,0.0,0.0,0.0,0
11.182126061708324,165.69897246325922,1,0.0,0.0,0.0,1.0495613621741469,0,14.82,0.0,0.0,0.0,0.0,0.0,0.0,0
60.53841452840853,4841.6747609880995,1,77.0987853188665,0.019800443554678474,0.2077448028086669,0.7308771895244985,1,79.98,0.0003,1.0,0.01,0.0,0.0,0.0,0
48.946641023929935,73459.1124873214,1,0.3958594080777345,0.006088665389881651,0.01774157889326869,0.006734578183551224,1,1500.8,0.0001,0.0081,2.53,0.0,0.0,0.0,0
39.128551384990125,1806.7976593161466,2,21.43870891445022,0.00496529794104237,3.648486888483272,0.6733606272476836,1,46.18,0.0001,0.5479,0.09,0.0,0.0,0.0,0
22.621811361772853,14155.021057311431,6,0.6371509449631357,0.023736645636001256,0.058257827904448015,1.4166605126899372,0,625.72,0.001,0.0282,9.42,0.0,0.0,0.0,0
16.534084838007423,3716.7510557810965,6,0.45065978200758516,0.05169322561465528,0.06375384370235564,0.8698304000909545,0,224.79,0.0031,0.0273,13.31,0.0,0.0,0.0,0
58.60951083050118,82373.89925824627,2,0.6461035278660422,0.0,0.012885785820501799,0.8628341855712797,1,1405.47,0.0,0.011,3.1,0.0,0.0,0.0,0
4.951221314070455,100.0,5,1.3112036126802362,0.057829920746962145,0.05230262735015619,1.2233570172801913,0,20.2,0.0117,0.2648,3.81,0.0,0.0,0.0,0
38.94119410193277,67701.30065599625,1,0.1700173516510297,0.012085521056158762,0.024183473229529084,0.7680247212604543,1,1738.55,0.0003,0.0044,5.88,0.0,0.0,0.0,0
37.28407710202215,2743.824891480547,1,14.493468163286531,0.010613516195029522,1.7363963068593857,0.7212723408728249,1,73.59,0.0003,0.3887,0.07,0.0,0.0,0.0,0
18.62677537762647,72173.41281407193,2,0.2855178921990353,0.006099617946424884,0.011532037381531102,0.011728959606290994,1,2000.0,0.0003,0.0153,7.0,0.0,0.0,0.0,0
42.29011380261661,28010.602872424017,2,0.12868308701466763,0.0,0.00800413078836162,5.28908027861579,0,662.34,0.0,0.003,15.54,0.0,0.0,0.0,0
5.957669035711465,10465.895461405253,8,0.057218998384464315,0.056069338016333396,0.02630630712675352,1.3432231720308265,0,1756.71,0.0094,0.0096,139.81,0.0,0.0,0.0,0
62.48926594343341,6871.950471993483,658,26.832581610636687,0.04194703683692931,18.279079714821687,0.746358396975239,1,109.97,0.0007,0.4294,24.52,0.0,0.0,0.0,0
55.20460658967502,34802.519823077695,2,0.08389597192039133,0.0,0.006445333325525962,1.5727482463082096,0,630.43,0.0,0.0015,23.84,0.0,0.0,0.0,0
58.21794246046699,87873.3974466084,1,0.671555730233517,0.0,0.003972936741196937,0.6593463891099686,1,1509.39,0.0,0.0115,1.49,0.0,0.0,0.0,0
1.0,10339.590704605725,2,0.13184734127743925,0.0,0.03568587519090185,1.204585202049498,0,2000.0,0.0,0.1318,15.17,0.0,0.0,0.0,0
0.1,8159.512047956592,14,1.591414723386667,0.06617095499204037,0.08353189596491394,1.4113943496661943,0,2000.0,0.6617,1.0,8.8,0.0,0.0,0.0,0
8.148676061738465,5979.008194156443,13,0.8796488919148203,0.04556807660003795,0.05355182233847185,1.7168489650107177,0,733.74,0.0056,0.1079,14.78,0.0,0.0,0.0,0
13.818174185886917,13130.115945783673,8,1.3495957777739065,0.012776126309888877,0.02676533282131307,1.146612733276294,0,950.21,0.0009,0.0977,5.93,0.0,0.0,0.0,0
155.33938483895975,9921.481518758934,0,0.0684017902866366,220.73682884247773,0.028781519119238236,0.5113000206046511,1,63.87,1.0,0.0004,0.0,0.0,0.0,0.0,0
25.01992411151501,52381.88617440348,1,0.31873642410512654,0.0029778891713630948,0.006835231962381592,0.006496327097586857,1,2000.0,0.0001,0.0127,3.14,0.0,0.0,0.0,0
0.1,2679.921690725808,0,0.0,0.0,0.0,0.7320445662598489,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.105773708891114,500.0,1,0.1641321388465356,0.0,0.0033738484982598713,4.1990339801315235,0,21.64,0.0,0.0071,6.09,0.0,0.0,0.0,0
9.925298135243203,133.84878558197738,2,0.0,0.0,0.0,1.722899163003838,0,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0
85.19795411714918,59704.477545737915,2,0.8794201897791252,0.0028317882434603916,0.010445357432458214,0.6066010353151434,1,700.77,0.0,0.0103,2.27,0.0,0.0,0.0,0
24.991667827328065,21925.866004575473,1,0.10362026392598267,0.0,0.001209027764859566,3.131200296685188,0,877.33,0.0,0.0041,9.65,0.0,0.0,0.0,0
36.05283521180883,24011.52943286673,1,0.08688971440447035,0.0,0.017340265441721785,1.0606847732646931,0,666.01,0.0,0.0024,11.51,0.0,0.0,0.0,0
64.91708004639887,24663.635375953298,3,0.0,0.0,0.00835008249864823,2.883261509463254,0,379.93,0.0,0.0,0.0,0.0,0.0,0.0,0
31.860229779084076,28848.223327812477,3,0.16958557560267778,0.0,0.003887174629330392,4.80817791978744,0,905.46,0.0,0.0053,17.69,0.0,0.0,0.0,0
0.7606679411176973,647.3968239723972,0,0.0,0.0,0.0,0.520621995810708,0,851.09,0.0,0.0,0.0,0.0,0.0,0.0,0
44.70403968194563,3387.117720759398,1,15.460737440172556,0.0048530524260445304,2.667232141189941,0.44386920457706397,1,75.77,0.0001,0.3458,0.06,0.0,0.0,0.0,0
0.1,1729.7377424821861,5,1.688591420128862,0.06017319086036198,0.0656425647818948,1.549886491959746,0,2000.0,0.6017,1.0,2.96,0.0,0.0,0.0,0
8.859459186621873,33953.964892346434,1,0.0935291405090223,0.0,0.0017470982376266604,4.648132951273878,0,2000.0,0.0,0.0106,10.69,0.0,0.0,0.0,0
61.267719114772774,6063.363368029439,1,54.83063367842819,0.02302363976251985,0.410991689934492,1.0720219547453638,1,98.97,0.0004,0.8949,0.02,0.0,0.0,0.0,0
88.21306167319761,3977.3884805429066,2,65.49680819551018,0.02504232429880322,0.8456919001411755,0.8567108007470925,1,45.09,0.0003,0.7425,0.03,0.0,0.0,0.0,0
245.9216939784707,7192.637660692103,0,0.03133079283986976,277.88541690108616,0.028576614951660695,0.5646210200458374,1,29.25,1.0,0.0001,0.0,0.0,0.0,0.0,0
0.7626818089675909,50.0,1,0.0,0.0,0.0,0.8356618204270042,0,65.56,0.0,0.0,0.0,0.0,0.0,0.0,0
246.3902231701647,8307.720063362627,0,0.012866195136232293,211.50168247862325,0.028205715980149013,0.30692234549692354,1,33.72,0.8584,0.0001,0.0,0.0,0.0,0.0,0
43.759666078251314,2660.453785754403,2,17.173389890122145,0.022672074844021593,1.54667673568621,0.4962039595514047,1,60.8,0.0005,0.3924,0.12,0.0,0.0,0.0,0
16.131966931564854,3554.313598730583,1,5.853944861430131,0.008939332326611343,1.2002009319365299,0.9802605190317463,1,220.33,0.0006,0.3629,0.17,0.0,0.0,0.0,0
39.01205405310421,3504.425420135063,1,17.476973075172708,0.010310574903629618,2.2685214784607663,0.8801087632313898,1,89.83,0.0003,0.448,0.06,0.0,0.0,0.0,0
26.766549380061274,45815.81904506386,1,0.3015406363782773,0.0,0.0034476888106165712,7.50381490039291,0,1711.68,0.0,0.0113,3.32,0.0,0.0,0.0,0
30.55162039332667,60462.97259277339,1,0.2567030594291258,0.018664638791176115,0.03324984353654194,0.009329591999318146,1,1979.04,0.0006,0.0084,3.9,0.0,0.0,0.0,0
39.92376634864504,2068.2371033923637,3,0.8313491516183572,0.06002170865244932,0.039234018093667014,0.9574108590382333,0,51.8,0.0015,0.0208,3.61,0.0,0.0,0.0,0
8.222459470252844,3197.733072070141,0,0.0,0.0,0.0,2.3645851955276562,0,388.9,0.0,0.0,0.0,0.0,0.0,0.0,0
107.31581849466637,4378.396841158525,408,16.22202322806968,0.038658020539944195,18.263372551032028,0.6675020175689254,1,40.8,0.0004,0.1512,25.15,0.0,0.0,0.0,0
0.1,2410.4054492742835,0,0.0,0.0,0.0,0.6170280938860256,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,4184.364589546438,1,0.0,0.0,0.0,2.2863236682915793,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
109.64525680000041,6178.500698440995,625,23.877669755936278,0.06643875596491336,23.859485223386834,0.5941867484966518,1,56.35,0.0006,0.2178,26.18,0.0,0.0,0.0,0
4.9181222764496635,7658.272752718826,1,0.23602348824716557,0.07238794323996761,0.025409852052808046,0.8813861223460335,0,1557.15,0.0147,0.048,4.24,0.0,0.0,0.0,0
0.1,50.0,2,0.0,0.0,0.0,1.6034571648936973,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
51.415071889492815,81113.76294124994,2,0.5160398432939443,0.009463218947629809,0.04883283555780828,0.7310741027778167,1,1577.63,0.0002,0.01,3.88,0.0,0.0,0.0,0
2.7884763716370062,50.0,1,0.0,0.0,0.0,0.7824995777717731,0,17.93,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,2310.4801826128623,0,0.0,0.0,0.0,0.48899620628509166,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
257.3196084532279,7571.240435665053,1,0.047089701410455695,260.5313018590245,0.030774403622529242,0.5084337006919445,1,29.42,1.0,0.0002,21.24,0.0,0.0,0.0,0
56.776917029488345,67066.9373910412,1,0.14986584096210018,0.0,0.01918081960350382,3.0832206973920284,0,1181.24,0.0,0.0026,6.67,0.0,0.0,0.0,0
12.44689773008677,115.69185661426582,2,0.0,0.0,0.0,2.1417106490138536,0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0
70.85420114980043,3466.6624513476872,2,56.625739477277975,0.03844754427559097,0.6542602232435369,0.9694586940633815,1,48.93,0.0005,0.7992,0.04,0.0,0.0,0.0,0
22.807113453896413,2144.247103310571,14,0.8707097366702721,0.03233600737689751,0.07183167238754945,1.1848577781655734,0,94.02,0.0014,0.0382,16.08,0.0,0.0,0.0,0
40.06518640816501,15514.12364725967,2,0.1605932507646797,0.0,0.01636955363086958,0.5,0,387.22,0.0,0.004,12.45,0.0,0.0,0.0,0
62.74246000093696,65769.8739407729,1,0.6761103466793061,0.005868020470244042,0.024056022634622747,1.0230544271516335,1,1048.25,0.0001,0.0108,1.48,0.0,0.0,0.0,0
14.510849686374792,2633.9237235348273,2,0.24133619897436265,0.039038541335103545,0.03710279386725341,0.9097529767874296,0,181.51,0.0027,0.0166,8.29,0.0,0.0,0.0,0
5.306494665450295,35006.00275787425,3,0.22754789857745103,0.0,0.011007817289502314,0.7421512880140027,0,2000.0,0.0,0.0429,13.18,0.0,0.0,0.0,0
0.1,909.439054559897,0,0.0,0.0,0.0,2.144514088682196,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92.13800553437194,6518.754920306923,998,33.47706896307478,0.062461714670317005,20.52113189905592,0.8763374634711745,1,70.75,0.0007,0.3633,29.81,0.0,0.0,0.0,0
55.340779869700036,61849.1138634663,3,0.36270277170268306,0.0,0.020676337857678067,0.8681419180781778,1,1117.6,0.0,0.0066,8.27,0.0,0.0,0.0,0
22.082862804601582,25504.15430367366,3,0.24697539379850164,0.0,0.0,3.6057330290030705,0,1154.93,0.0,0.0112,12.15,0.0,0.0,0.0,0
41.9284532796557,29135.360991130714,3,0.19478498441840553,0.0,0.0033892267014908562,6.01615436908819,0,694.88,0.0,0.0046,15.4,0.0,0.0,0.0,0
78.51081089959962,6172.918424798943,216,31.159312588620153,0.05784560659158201,24.808567409216625,0.7624262996120554,1,78.63,0.0007,0.3969,6.93,0.0,0.0,0.0,0
11.274192285648674,8320.8897609314,8,0.4249991318757443,0.03527453766923329,0.0626160032829204,1.3353261851111466,0,738.05,0.0031,0.0377,18.82,0.0,0.0,0.0,0
65.77498344070894,74445.90272672112,1,0.3923750374917703,0.0030949933758743784,0.030981274674034352,0.7506387846205224,1,1131.83,0.0,0.006,2.55,0.0,0.0,0.0,0
77.90609228585569,4593.202699754687,416,19.263913313376193,0.08329885702345358,15.428061759254312,0.8824310514698666,1,58.96,0.0011,0.2473,21.59,0.0,0.0,0.0,0
19.194779439609775,29627.700469199357,1,0.10178066214866449,0.0,0.0,6.4670460768842215,0,1543.53,0.0,0.0053,9.83,0.0,0.0,0.0,0
0.1,1294.5721066502028,0,0.0,0.0,0.0,2.123642099611651,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
95.23714163278801,5626.085076841503,1,61.636428473780875,0.01017314025638143,0.06081549862394092,0.9362438463276075,1,59.07,0.0001,0.6472,0.02,0.0,0.0,0.0,0
25.122608954943686,18390.457684204044,3,0.1092726205223953,0.0,0.002770186533989409,3.796263354016647,0,732.03,0.0,0.0043,27.45,0.0,0.0,0.0,0
19.361452054068877,8407.919756306534,3,0.10316375781691423,0.026017657477095398,0.03783265008191963,1.2093404558834933,0,434.26,0.0013,0.0053,29.08,0.0,0.0,0.0,0
0.9359136888622093,7341.594910218898,6,1.0726616309835302,0.030989275856285158,0.06557659434242064,0.9275812703012549,0,2000.0,0.0331,1.0,5.59,0.0,0.0,0.0,0
